1488909262,-2.518167,20010,19998,0,13
1488909267,-2.518167,20010,19998,0,14
1488909271,-2.518167,20010,19998,0,15
1488909275,-2.518167,20010,19998,0,16
1488909280,-2.580814,20014,19998,0,17
1488909285,-2.952132,20015,19998,0,18
1488909289,-3.088753,20016,19998,0,19
1488909294,-3.088753,20016,19998,0,20
1488909299,-3.088753,20016,19998,0,21
1488909304,-3.088753,20016,19998,0,22
1488909309,-3.089547,20020,19998,0,23
1488909313,-3.089547,20020,19998,0,24
1488909318,-3.089547,20020,19998,0,25
1488909323,-3.703592,20023,19998,0,26
1488909327,-3.703592,20023,19998,0,27
1488909332,-3.729999,20025,19998,0,28
1488909337,-3.729999,20025,19998,0,29
1488909342,-3.835385,20027,19998,0,30
1488909347,-3.835385,20027,19998,0,31
1488909352,-3.835385,20027,19998,0,32
1488909357,-3.840071,20030,19998,0,33
1488909362,-3.840071,20030,19998,0,34
1488909367,-3.840739,20032,19998,0,35
1488909373,-3.840739,20032,19998,0,36
1488909378,-3.842079,20034,19998,0,37
1488909384,-3.845206,20035,19998,0,38
1488909390,-3.845206,20035,19998,0,39
1488909395,-3.857999,20037,19998,0,40
1488909401,-3.857999,20037,19998,0,41
1488909407,-3.861565,20039,19998,0,42
1488909412,-3.861565,20039,19998,0,43
1488909418,-3.861565,20039,19998,0,44
1488909424,-3.862121,20042,19998,0,45
1488909430,-3.862121,20042,19998,0,46
1488909436,-3.862121,20042,19998,0,47
1488909442,-3.862121,20042,19998,0,48
1488909447,-3.862121,20042,19998,0,49
1488909453,-3.862121,20042,19998,0,50
1488909455,nan,-1,20000,0,0
1488909458,-0.067974,0,19999,0,1
1488909461,-0.628022,1,19998,0,2
1488909465,-0.628022,1,19998,0,3
1488909469,-1.957004,20001,19998,0,4
1488909473,-2.879325,20002,19998,0,5
1488909477,-2.879325,20002,19998,0,6
1488909481,-2.879325,20002,19998,0,7
1488909485,-2.879325,20002,19998,0,8
1488909490,-2.879325,20002,19998,0,9
1488909494,-3.580016,20007,19998,0,10
1488909499,-3.580016,20007,19998,0,11
1488909503,-3.580016,20007,19998,0,12
1488909507,-3.813479,20010,19998,0,13
1488909511,-3.813479,20010,19998,0,14
1488909516,-3.856975,20012,19998,0,15
1488909520,-3.856975,20012,19998,0,16
1488909525,-3.856975,20012,19998,0,17
1488909529,-3.856975,20012,19998,0,18
1488909534,-3.862742,20016,19998,0,19
1488909539,-3.862742,20016,19998,0,20
1488909543,-3.862742,20016,19998,0,21
1488909548,-3.862742,20016,19998,0,22
1488909553,-3.862742,20016,19998,0,23
1488909558,-3.862742,20016,19998,0,24
1488909563,-3.862742,20016,19998,0,25
1488909567,-3.862742,20016,19998,0,26
1488909572,-3.862742,20016,19998,0,27
1488909578,-3.862742,20016,19998,0,28
1488909583,-3.862742,20016,19998,0,29
1488909588,-3.862742,20016,19998,0,30
1488909593,-3.862742,20016,19998,0,31
1488909598,-3.862742,20016,19998,0,32
1488909603,-3.862742,20016,19998,0,33
1488909608,-3.862742,20016,19998,0,34
1488909613,-3.862742,20016,19998,0,35
1488909619,-3.862742,20016,19998,0,36
1488909624,-3.862750,20034,19998,0,37
1488909629,-3.862750,20034,19998,0,38
1488909635,-3.862750,20034,19998,0,39
1488909640,-3.862750,20034,19998,0,40
1488909645,-3.862750,20034,19998,0,41
1488909651,-3.862750,20034,19998,0,42
1488909656,-3.862750,20034,19998,0,43
1488909662,-3.862750,20034,19998,0,44
1488909668,-3.862750,20034,19998,0,45
1488909673,-3.862750,20034,19998,0,46
1488909679,-3.862750,20034,19998,0,47
1488909685,-3.862750,20034,19998,0,48
1488909690,-3.862750,20034,19998,0,49
1488909697,-3.862750,20034,19998,0,50
1488909699,nan,-1,20000,0,0
1488909702,-0.067974,0,19999,0,1
1488909705,-0.628022,1,19998,0,2
1488909709,-0.628022,1,19998,0,3
1488909713,-0.628022,1,19998,0,4
1488909717,-0.628022,1,19998,0,5
1488909721,-1.638525,20003,19998,0,6
1488909725,-1.638525,20003,19998,0,7
1488909729,-2.084419,20005,19998,0,8
1488909733,-2.893900,20006,19998,0,9
1488909737,-3.434831,20007,19998,0,10
1488909741,-3.434831,20007,19998,0,11
1488909745,-3.434831,20007,19998,0,12
1488909749,-3.835203,20010,19998,0,13
1488909754,-3.835203,20010,19998,0,14
1488909758,-3.835203,20010,19998,0,15
1488909762,-3.835203,20010,19998,0,16
1488909767,-3.854467,20014,19998,0,17
1488909771,-3.862286,20015,19998,0,18
1488909776,-3.862286,20015,19998,0,19
1488909781,-3.862286,20015,19998,0,20
1488909785,-3.862286,20015,19998,0,21
1488909790,-3.862286,20015,19998,0,22
1488909795,-3.862286,20015,19998,0,23
1488909799,-3.862286,20015,19998,0,24
1488909804,-3.862286,20015,19998,0,25
1488909809,-3.862286,20015,19998,0,26
1488909813,-3.862286,20015,19998,0,27
1488909818,-3.862286,20015,19998,0,28
1488909823,-3.862286,20015,19998,0,29
1488909828,-3.862286,20015,19998,0,30
1488909833,-3.862496,20028,19998,0,31
1488909838,-3.862742,20029,19998,0,32
1488909843,-3.862742,20029,19998,0,33
1488909848,-3.862742,20029,19998,0,34
1488909853,-3.862742,20029,19998,0,35
1488909858,-3.862742,20029,19998,0,36
1488909863,-3.862742,20029,19998,0,37
1488909868,-3.862742,20029,19998,0,38
1488909874,-3.862742,20029,19998,0,39
1488909879,-3.862742,20029,19998,0,40
1488909884,-3.862742,20029,19998,0,41
1488909889,-3.862742,20029,19998,0,42
1488909895,-3.862742,20029,19998,0,43
1488909900,-3.862742,20029,19998,0,44
1488909905,-3.862742,20029,19998,0,45
1488909910,-3.862742,20029,19998,0,46
1488909916,-3.862742,20029,19998,0,47
1488909922,-3.862742,20029,19998,0,48
1488909928,-3.862742,20029,19998,0,49
1488909933,-3.862742,20029,19998,0,50
1488909936,nan,-1,20000,0,0
1488909939,-0.067974,0,19999,0,1
1488909942,-0.628022,1,19998,0,2
1488909946,-0.628022,1,19998,0,3
1488909950,-0.628022,1,19998,0,4
1488909954,-0.628022,1,19998,0,5
1488909958,-1.975872,20003,19998,0,6
1488909962,-1.975872,20003,19998,0,7
1488909966,-2.069183,20005,19998,0,8
1488909970,-2.069183,20005,19998,0,9
1488909974,-2.077260,20007,19998,0,10
1488909978,-2.258656,20008,19998,0,11
1488909983,-3.524527,20009,19998,0,12
1488909987,-3.524527,20009,19998,0,13
1488909992,-3.837344,20011,19998,0,14
1488909996,-3.837344,20011,19998,0,15
1488910000,-3.837344,20011,19998,0,16
1488910005,-3.837344,20011,19998,0,17
1488910009,-3.859903,20015,19998,0,18
1488910014,-3.861991,20016,19998,0,19
1488910019,-3.861991,20016,19998,0,20
1488910023,-3.861991,20016,19998,0,21
1488910028,-3.861991,20016,19998,0,22
1488910032,-3.861991,20016,19998,0,23
1488910037,-3.861991,20016,19998,0,24
1488910042,-3.861991,20016,19998,0,25
1488910047,-3.861991,20016,19998,0,26
1488910052,-3.862129,20024,19998,0,27
1488910057,-3.862187,20025,19998,0,28
1488910062,-3.862187,20025,19998,0,29
1488910067,-3.862187,20025,19998,0,30
1488910072,-3.862187,20025,19998,0,31
1488910077,-3.862187,20025,19998,0,32
1488910082,-3.862187,20025,19998,0,33
1488910087,-3.862187,20025,19998,0,34
1488910093,-3.862187,20025,19998,0,35
1488910098,-3.862187,20025,19998,0,36
1488910104,-3.862187,20025,19998,0,37
1488910109,-3.862187,20025,19998,0,38
1488910115,-3.862588,20036,19998,0,39
1488910121,-3.862588,20036,19998,0,40
1488910126,-3.862588,20036,19998,0,41
1488910131,-3.862588,20036,19998,0,42
1488910137,-3.862588,20036,19998,0,43
1488910143,-3.862588,20036,19998,0,44
1488910149,-3.862588,20036,19998,0,45
1488910155,-3.862588,20036,19998,0,46
1488910160,-3.862588,20036,19998,0,47
1488910166,-3.862588,20036,19998,0,48
1488910172,-3.862588,20036,19998,0,49
1488910178,-3.862588,20036,19998,0,50
1488910180,nan,-1,20000,0,0
1488910183,-0.067974,0,19999,0,1
1488910186,-0.628022,1,19998,0,2
1488910191,-0.628022,1,19998,0,3
1488910194,-0.628022,1,19998,0,4
1488910198,-3.642152,20002,19998,0,5
1488910202,-3.642152,20002,19998,0,6
1488910206,-3.642152,20002,19998,0,7
1488910210,-3.665744,20005,19998,0,8
1488910214,-3.665744,20005,19998,0,9
1488910219,-3.665744,20005,19998,0,10
1488910223,-3.665744,20005,19998,0,11
1488910227,-3.665744,20005,19998,0,12
1488910231,-3.665744,20005,19998,0,13
1488910236,-3.665744,20005,19998,0,14
1488910241,-3.665744,20005,19998,0,15
1488910245,-3.852492,20013,19998,0,16
1488910250,-3.852492,20013,19998,0,17
1488910254,-3.859668,20015,19998,0,18
1488910259,-3.859668,20015,19998,0,19
1488910263,-3.859668,20015,19998,0,20
1488910268,-3.859668,20015,19998,0,21
1488910272,-3.859668,20015,19998,0,22
1488910277,-3.862693,20020,19998,0,23
1488910282,-3.862693,20020,19998,0,24
1488910287,-3.862693,20020,19998,0,25
1488910292,-3.862693,20020,19998,0,26
1488910297,-3.862693,20020,19998,0,27
1488910302,-3.862693,20020,19998,0,28
1488910306,-3.862709,20026,19998,0,29
1488910311,-3.862709,20026,19998,0,30
1488910316,-3.862709,20026,19998,0,31
1488910321,-3.862709,20026,19998,0,32
1488910326,-3.862709,20026,19998,0,33
1488910331,-3.862709,20026,19998,0,34
1488910337,-3.862709,20026,19998,0,35
1488910342,-3.862709,20026,19998,0,36
1488910347,-3.862709,20026,19998,0,37
1488910353,-3.862709,20026,19998,0,38
1488910358,-3.862709,20026,19998,0,39
1488910364,-3.862709,20026,19998,0,40
1488910369,-3.862709,20026,19998,0,41
1488910375,-3.862709,20026,19998,0,42
1488910380,-3.862709,20026,19998,0,43
1488910386,-3.862709,20026,19998,0,44
1488910391,-3.862709,20026,19998,0,45
1488910397,-3.862709,20026,19998,0,46
1488910403,-3.862709,20026,19998,0,47
1488910409,-3.862709,20026,19998,0,48
1488910414,-3.862709,20026,19998,0,49
1488910420,-3.862709,20026,19998,0,50
1488910422,nan,-1,20000,0,0
1488910425,-0.067974,0,19999,0,1
1488910428,-0.628022,1,19998,0,2
1488910432,-0.628022,1,19998,0,3
1488910436,-0.628022,1,19998,0,4
1488910440,-2.579804,20002,19998,0,5
1488910444,-2.579804,20002,19998,0,6
1488910448,-2.579804,20002,19998,0,7
1488910452,-2.579804,20002,19998,0,8
1488910457,-2.579804,20002,19998,0,9
1488910461,-2.579804,20002,19998,0,10
1488910465,-3.393271,20008,19998,0,11
1488910470,-3.797854,20009,19998,0,12
1488910474,-3.797854,20009,19998,0,13
1488910479,-3.837318,20011,19998,0,14
1488910483,-3.837318,20011,19998,0,15
1488910487,-3.839971,20013,19998,0,16
1488910492,-3.859177,20014,19998,0,17
1488910496,-3.859177,20014,19998,0,18
1488910501,-3.859177,20014,19998,0,19
1488910505,-3.859177,20014,19998,0,20
1488910509,-3.859177,20014,19998,0,21
1488910514,-3.859177,20014,19998,0,22
1488910519,-3.859177,20014,19998,0,23
1488910524,-3.859177,20014,19998,0,24
1488910528,-3.859177,20014,19998,0,25
1488910533,-3.859177,20014,19998,0,26
1488910538,-3.859177,20014,19998,0,27
1488910543,-3.862709,20025,19998,0,28
1488910548,-3.862709,20025,19998,0,29
1488910553,-3.862709,20025,19998,0,30
1488910558,-3.862709,20025,19998,0,31
1488910563,-3.862709,20025,19998,0,32
1488910569,-3.862709,20025,19998,0,33
1488910574,-3.862709,20025,19998,0,34
1488910579,-3.862709,20025,19998,0,35
1488910585,-3.862709,20025,19998,0,36
1488910590,-3.862709,20025,19998,0,37
1488910596,-3.862709,20025,19998,0,38
1488910601,-3.862709,20025,19998,0,39
1488910607,-3.862709,20025,19998,0,40
1488910612,-3.862709,20025,19998,0,41
1488910618,-3.862709,20025,19998,0,42
1488910623,-3.862709,20025,19998,0,43
1488910629,-3.862709,20025,19998,0,44
1488910635,-3.862709,20025,19998,0,45
1488910641,-3.862709,20025,19998,0,46
1488910646,-3.862709,20025,19998,0,47
1488910652,-3.862709,20025,19998,0,48
1488910658,-3.862709,20025,19998,0,49
1488910664,-3.862709,20025,19998,0,50
1488910667,nan,-1,20000,0,0
1488910670,-0.067974,0,19999,0,1
1488910673,-0.628022,1,19998,0,2
1488910677,-0.628022,1,19998,0,3
1488910681,-1.669793,20001,19998,0,4
1488910685,-1.669793,20001,19998,0,5
1488910689,-1.669793,20001,19998,0,6
1488910693,-1.938089,20004,19998,0,7
1488910697,-1.990914,20005,19998,0,8
1488910701,-1.990914,20005,19998,0,9
1488910705,-1.990914,20005,19998,0,10
1488910710,-2.075225,20008,19998,0,11
1488910714,-2.085347,20009,19998,0,12
1488910718,-2.085347,20009,19998,0,13
1488910723,-3.711506,20011,19998,0,14
1488910727,-3.711506,20011,19998,0,15
1488910732,-3.750457,20013,19998,0,16
1488910736,-3.846476,20014,19998,0,17
1488910741,-3.846476,20014,19998,0,18
1488910745,-3.860616,20016,19998,0,19
1488910750,-3.862136,20017,19998,0,20
1488910754,-3.862395,20018,19998,0,21
1488910759,-3.862395,20018,19998,0,22
1488910764,-3.862395,20018,19998,0,23
1488910768,-3.862395,20018,19998,0,24
1488910773,-3.862650,20022,19998,0,25
1488910778,-3.862650,20022,19998,0,26
1488910783,-3.862650,20022,19998,0,27
1488910788,-3.862650,20022,19998,0,28
1488910793,-3.862650,20022,19998,0,29
1488910798,-3.862650,20022,19998,0,30
1488910803,-3.862650,20022,19998,0,31
1488910808,-3.862650,20022,19998,0,32
1488910813,-3.862650,20022,19998,0,33
1488910818,-3.862650,20022,19998,0,34
1488910823,-3.862716,20032,19998,0,35
1488910829,-3.862716,20032,19998,0,36
1488910834,-3.862716,20032,19998,0,37
1488910839,-3.862716,20032,19998,0,38
1488910845,-3.862716,20032,19998,0,39
1488910850,-3.862716,20032,19998,0,40
1488910856,-3.862716,20032,19998,0,41
1488910861,-3.862716,20032,19998,0,42
1488910867,-3.862716,20032,19998,0,43
1488910873,-3.862716,20032,19998,0,44
1488910879,-3.862716,20032,19998,0,45
1488910884,-3.862716,20032,19998,0,46
1488910890,-3.862716,20032,19998,0,47
1488910896,-3.862716,20032,19998,0,48
1488910902,-3.862716,20032,19998,0,49
1488910908,-3.862716,20032,19998,0,50
1488910910,nan,-1,20000,0,0
1488910913,-0.067974,0,19999,0,1
1488910916,-0.628022,1,19998,0,2
1488910921,-0.628022,1,19998,0,3
1488910924,-0.711378,20001,19998,0,4
1488910928,-0.711378,20001,19998,0,5
1488910932,-0.711378,20001,19998,0,6
1488910936,-1.424387,20004,19998,0,7
1488910940,-1.424387,20004,19998,0,8
1488910944,-1.517839,20006,19998,0,9
1488910949,-1.517839,20006,19998,0,10
1488910953,-1.682129,20008,19998,0,11
1488910957,-1.682129,20008,19998,0,12
1488910962,-2.078104,20010,19998,0,13
1488910966,-2.476145,20011,19998,0,14
1488910970,-2.476145,20011,19998,0,15
1488910975,-2.503103,20013,19998,0,16
1488910979,-2.503103,20013,19998,0,17
1488910983,-2.905878,20015,19998,0,18
1488910988,-2.942456,20016,19998,0,19
1488910993,-2.942456,20016,19998,0,20
1488910997,-2.979991,20018,19998,0,21
1488911002,-3.083300,20019,19998,0,22
1488911007,-3.083300,20019,19998,0,23
1488911011,-3.083300,20019,19998,0,24
1488911016,-3.088614,20022,19998,0,25
1488911021,-3.088614,20022,19998,0,26
1488911025,-3.088614,20022,19998,0,27
1488911030,-3.088614,20022,19998,0,28
1488911035,-3.088619,20026,19998,0,29
1488911040,-3.088619,20026,19998,0,30
1488911045,-3.088735,20028,19998,0,31
1488911049,-3.088735,20028,19998,0,32
1488911054,-3.088735,20028,19998,0,33
1488911059,-3.088735,20028,19998,0,34
1488911064,-3.779635,20032,19998,0,35
1488911069,-3.779635,20032,19998,0,36
1488911074,-3.779635,20032,19998,0,37
1488911079,-3.779635,20032,19998,0,38
1488911084,-3.779635,20032,19998,0,39
1488911089,-3.815858,20037,19998,0,40
1488911094,-3.844576,20038,19998,0,41
1488911100,-3.844576,20038,19998,0,42
1488911105,-3.859852,20040,19998,0,43
1488911111,-3.859852,20040,19998,0,44
1488911117,-3.859852,20040,19998,0,45
1488911122,-3.862233,20043,19998,0,46
1488911128,-3.862513,20044,19998,0,47
1488911133,-3.862513,20044,19998,0,48
1488911138,-3.862513,20044,19998,0,49
1488911144,-3.862513,20044,19998,0,50
1488911146,nan,-1,20000,0,0
1488911149,-0.067974,0,19999,0,1
1488911152,-0.628022,1,19998,0,2
1488911156,-0.628022,1,19998,0,3
1488911160,-0.628022,1,19998,0,4
1488911164,-1.376640,20002,19998,0,5
1488911168,-1.376640,20002,19998,0,6
1488911172,-1.376640,20002,19998,0,7
1488911176,-1.903752,20005,19998,0,8
1488911180,-1.903752,20005,19998,0,9
1488911184,-2.081545,20007,19998,0,10
1488911188,-2.587663,20008,19998,0,11
1488911192,-2.587663,20008,19998,0,12
1488911197,-3.628408,20010,19998,0,13
1488911201,-3.854078,20011,19998,0,14
1488911205,-3.854078,20011,19998,0,15
1488911210,-3.854078,20011,19998,0,16
1488911214,-3.854078,20011,19998,0,17
1488911219,-3.854283,20015,19998,0,18
1488911223,-3.854283,20015,19998,0,19
1488911228,-3.854283,20015,19998,0,20
1488911233,-3.859404,20018,19998,0,21
1488911237,-3.859404,20018,19998,0,22
1488911242,-3.859404,20018,19998,0,23
1488911247,-3.859404,20018,19998,0,24
1488911252,-3.860387,20022,19998,0,25
1488911257,-3.860387,20022,19998,0,26
1488911261,-3.860387,20022,19998,0,27
1488911266,-3.860387,20022,19998,0,28
1488911271,-3.860485,20026,19998,0,29
1488911276,-3.860979,20027,19998,0,30
1488911281,-3.860979,20027,19998,0,31
1488911286,-3.860979,20027,19998,0,32
1488911292,-3.860979,20027,19998,0,33
1488911297,-3.862637,20031,19998,0,34
1488911302,-3.862637,20031,19998,0,35
1488911307,-3.862637,20031,19998,0,36
1488911312,-3.862637,20031,19998,0,37
1488911318,-3.862637,20031,19998,0,38
1488911323,-3.862637,20031,19998,0,39
1488911328,-3.862748,20037,19998,0,40
1488911334,-3.862748,20037,19998,0,41
1488911340,-3.862748,20037,19998,0,42
1488911345,-3.862748,20037,19998,0,43
1488911351,-3.862748,20037,19998,0,44
1488911356,-3.862748,20037,19998,0,45
1488911362,-3.862748,20037,19998,0,46
1488911367,-3.862748,20037,19998,0,47
1488911374,-3.862748,20037,19998,0,48
1488911379,-3.862748,20037,19998,0,49
1488911385,-3.862748,20037,19998,0,50
1488911387,nan,-1,20000,0,0
1488911390,-0.067974,0,19999,0,1
1488911393,-0.628022,1,19998,0,2
1488911397,-0.628022,1,19998,0,3
1488911401,-1.634926,20001,19998,0,4
1488911405,-1.634926,20001,19998,0,5
1488911409,-1.634926,20001,19998,0,6
1488911413,-2.385691,20004,19998,0,7
1488911417,-2.385691,20004,19998,0,8
1488911421,-2.385691,20004,19998,0,9
1488911426,-2.398268,20007,19998,0,10
1488911430,-3.330512,20008,19998,0,11
1488911434,-3.771181,20009,19998,0,12
1488911439,-3.771181,20009,19998,0,13
1488911443,-3.771181,20009,19998,0,14
1488911447,-3.771181,20009,19998,0,15
1488911452,-3.824775,20013,19998,0,16
1488911457,-3.855794,20014,19998,0,17
1488911461,-3.855794,20014,19998,0,18
1488911466,-3.855794,20014,19998,0,19
1488911470,-3.855794,20014,19998,0,20
1488911475,-3.859789,20018,19998,0,21
1488911479,-3.860291,20019,19998,0,22
1488911484,-3.861121,20020,19998,0,23
1488911489,-3.861121,20020,19998,0,24
1488911494,-3.861121,20020,19998,0,25
1488911499,-3.861450,20023,19998,0,26
1488911504,-3.861450,20023,19998,0,27
1488911509,-3.861450,20023,19998,0,28
1488911514,-3.861450,20023,19998,0,29
1488911519,-3.861450,20023,19998,0,30
1488911524,-3.862192,20028,19998,0,31
1488911530,-3.862192,20028,19998,0,32
1488911535,-3.862192,20028,19998,0,33
1488911540,-3.862192,20028,19998,0,34
1488911546,-3.862192,20028,19998,0,35
1488911551,-3.862192,20028,19998,0,36
1488911557,-3.862192,20028,19998,0,37
1488911562,-3.862288,20035,19998,0,38
1488911567,-3.862288,20035,19998,0,39
1488911573,-3.862288,20035,19998,0,40
1488911578,-3.862288,20035,19998,0,41
1488911584,-3.862288,20035,19998,0,42
1488911591,-3.862288,20035,19998,0,43
1488911596,-3.862288,20035,19998,0,44
1488911602,-3.862396,20042,19998,0,45
1488911608,-3.862396,20042,19998,0,46
1488911613,-3.862396,20042,19998,0,47
1488911619,-3.862396,20042,19998,0,48
1488911625,-3.862396,20042,19998,0,49
1488911631,-3.862396,20042,19998,0,50
1488911633,nan,-1,20000,0,0
1488911636,-0.067974,0,19999,0,1
1488911639,-0.628022,1,19998,0,2
1488911643,-0.628022,1,19998,0,3
1488911647,-0.628022,1,19998,0,4
1488911650,-0.628022,1,19998,0,5
1488911655,-0.628022,1,19998,0,6
1488911658,-0.765562,20004,19998,0,7
1488911662,-0.765562,20004,19998,0,8
1488911666,-1.610555,20006,19998,0,9
1488911670,-1.891833,20007,19998,0,10
1488911674,-1.891833,20007,19998,0,11
1488911678,-2.086103,20009,19998,0,12
1488911682,-2.086103,20009,19998,0,13
1488911687,-2.086103,20009,19998,0,14
1488911691,-3.261766,20012,19998,0,15
1488911695,-3.782233,20013,19998,0,16
1488911700,-3.782233,20013,19998,0,17
1488911705,-3.859462,20015,19998,0,18
1488911709,-3.859462,20015,19998,0,19
1488911714,-3.859462,20015,19998,0,20
1488911718,-3.859462,20015,19998,0,21
1488911723,-3.861550,20019,19998,0,22
1488911728,-3.861550,20019,19998,0,23
1488911732,-3.861550,20019,19998,0,24
1488911737,-3.861550,20019,19998,0,25
1488911743,-3.861550,20019,19998,0,26
1488911748,-3.862368,20024,19998,0,27
1488911753,-3.862368,20024,19998,0,28
1488911758,-3.862368,20024,19998,0,29
1488911763,-3.862368,20024,19998,0,30
1488911768,-3.862368,20024,19998,0,31
1488911773,-3.862368,20024,19998,0,32
1488911778,-3.862507,20030,19998,0,33
1488911784,-3.862726,20031,19998,0,34
1488911789,-3.862726,20031,19998,0,35
1488911794,-3.862726,20031,19998,0,36
1488911799,-3.862740,20034,19998,0,37
1488911804,-3.862740,20034,19998,0,38
1488911810,-3.862740,20034,19998,0,39
1488911815,-3.862770,20037,19998,0,40
1488911820,-3.862770,20037,19998,0,41
1488911826,-3.862770,20037,19998,0,42
1488911831,-3.862770,20037,19998,0,43
1488911837,-3.862770,20037,19998,0,44
1488911842,-3.862770,20037,19998,0,45
1488911848,-3.862770,20037,19998,0,46
1488911853,-3.862770,20037,19998,0,47
1488911859,-3.862770,20037,19998,0,48
1488911865,-3.862770,20037,19998,0,49
1488911871,-3.862770,20037,19998,0,50
1488911873,nan,-1,20000,0,0
1488911876,-0.067974,0,19999,0,1
1488911879,-0.628022,1,19998,0,2
1488911884,-0.628022,1,19998,0,3
1488911887,-0.628022,1,19998,0,4
1488911891,-0.628022,1,19998,0,5
1488911895,-0.628022,1,19998,0,6
1488911899,-0.628022,1,19998,0,7
1488911903,-0.628022,1,19998,0,8
1488911907,-1.106660,20006,19998,0,9
1488911911,-1.106660,20006,19998,0,10
1488911915,-3.780751,20008,19998,0,11
1488911919,-3.780751,20008,19998,0,12
1488911924,-3.780751,20008,19998,0,13
1488911928,-3.780751,20008,19998,0,14
1488911933,-3.793296,20012,19998,0,15
1488911937,-3.793296,20012,19998,0,16
1488911942,-3.851088,20014,19998,0,17
1488911946,-3.851088,20014,19998,0,18
1488911951,-3.851088,20014,19998,0,19
1488911955,-3.860570,20017,19998,0,20
1488911960,-3.860570,20017,19998,0,21
1488911965,-3.860570,20017,19998,0,22
1488911969,-3.862558,20020,19998,0,23
1488911974,-3.862558,20020,19998,0,24
1488911979,-3.862558,20020,19998,0,25
1488911984,-3.862558,20020,19998,0,26
1488911989,-3.862558,20020,19998,0,27
1488911994,-3.862558,20020,19998,0,28
1488911999,-3.862627,20026,19998,0,29
1488912004,-3.862627,20026,19998,0,30
1488912009,-3.862627,20026,19998,0,31
1488912014,-3.862627,20026,19998,0,32
1488912019,-3.862627,20026,19998,0,33
1488912024,-3.862627,20026,19998,0,34
1488912029,-3.862627,20026,19998,0,35
1488912034,-3.862627,20026,19998,0,36
1488912040,-3.862627,20026,19998,0,37
1488912045,-3.862627,20026,19998,0,38
1488912051,-3.862627,20026,19998,0,39
1488912056,-3.862627,20026,19998,0,40
1488912062,-3.862627,20026,19998,0,41
1488912067,-3.862627,20026,19998,0,42
1488912073,-3.862627,20026,19998,0,43
1488912078,-3.862627,20026,19998,0,44
1488912084,-3.862656,20042,19998,0,45
1488912089,-3.862656,20042,19998,0,46
1488912095,-3.862656,20042,19998,0,47
1488912101,-3.862656,20042,19998,0,48
1488912107,-3.862656,20042,19998,0,49
1488912113,-3.862656,20042,19998,0,50
1488912115,nan,-1,20000,0,0
1488912118,-0.067974,0,19999,0,1
1488912121,-0.628022,1,19998,0,2
1488912125,-1.410775,20000,19998,0,3
1488912129,-1.410775,20000,19998,0,4
1488912133,-1.410775,20000,19998,0,5
1488912137,-1.567281,20003,19998,0,6
1488912141,-1.567281,20003,19998,0,7
1488912145,-1.878031,20005,19998,0,8
1488912149,-2.028964,20006,19998,0,9
1488912153,-2.866051,20007,19998,0,10
1488912158,-2.866051,20007,19998,0,11
1488912162,-3.538036,20009,19998,0,12
1488912167,-3.538036,20009,19998,0,13
1488912171,-3.735657,20011,19998,0,14
1488912175,-3.735657,20011,19998,0,15
1488912179,-3.850529,20013,19998,0,16
1488912184,-3.850529,20013,19998,0,17
1488912188,-3.850529,20013,19998,0,18
1488912193,-3.857065,20016,19998,0,19
1488912197,-3.860408,20017,19998,0,20
1488912202,-3.861348,20018,19998,0,21
1488912207,-3.861348,20018,19998,0,22
1488912211,-3.861348,20018,19998,0,23
1488912216,-3.861348,20018,19998,0,24
1488912221,-3.862256,20022,19998,0,25
1488912226,-3.862462,20023,19998,0,26
1488912230,-3.862462,20023,19998,0,27
1488912235,-3.862462,20023,19998,0,28
1488912240,-3.862462,20023,19998,0,29
1488912245,-3.862462,20023,19998,0,30
1488912250,-3.862462,20023,19998,0,31
1488912255,-3.862462,20023,19998,0,32
1488912260,-3.862462,20023,19998,0,33
1488912266,-3.862462,20023,19998,0,34
1488912271,-3.862462,20023,19998,0,35
1488912276,-3.862462,20023,19998,0,36
1488912281,-3.862462,20023,19998,0,37
1488912286,-3.862462,20023,19998,0,38
1488912292,-3.862462,20023,19998,0,39
1488912297,-3.862462,20023,19998,0,40
1488912302,-3.862462,20023,19998,0,41
1488912308,-3.862462,20023,19998,0,42
1488912313,-3.862462,20023,19998,0,43
1488912319,-3.862462,20023,19998,0,44
1488912324,-3.862462,20023,19998,0,45
1488912330,-3.862462,20023,19998,0,46
1488912336,-3.862462,20023,19998,0,47
1488912341,-3.862462,20023,19998,0,48
1488912347,-3.862462,20023,19998,0,49
1488912353,-3.862462,20023,19998,0,50
1488912355,nan,-1,20000,0,0
1488912358,-0.067974,0,19999,0,1
1488912361,-0.628022,1,19998,0,2
1488912365,-0.628022,1,19998,0,3
1488912369,-0.628022,1,19998,0,4
1488912373,-0.628022,1,19998,0,5
1488912377,-1.176963,20003,19998,0,6
1488912381,-1.634207,20004,19998,0,7
1488912385,-1.634207,20004,19998,0,8
1488912389,-1.634207,20004,19998,0,9
1488912393,-2.062591,20007,19998,0,10
1488912397,-2.062591,20007,19998,0,11
1488912401,-2.068012,20009,19998,0,12
1488912406,-2.084019,20010,19998,0,13
1488912410,-2.084019,20010,19998,0,14
1488912414,-2.084019,20010,19998,0,15
1488912418,-3.033870,20013,19998,0,16
1488912423,-3.838548,20014,19998,0,17
1488912428,-3.838548,20014,19998,0,18
1488912432,-3.838548,20014,19998,0,19
1488912437,-3.838548,20014,19998,0,20
